date;comuna;region;Mean(R);Quantile.0.025(R);Quantile.0.975(R)
2020-06-13;Alhué;Metropolitana;  1,61063589;8,416624e-01;  2,6319721
2020-06-14;Alhué;Metropolitana;  1,69761195;9,339385e-01;  2,7074264
2020-06-15;Alhué;Metropolitana;  1,63975780;9,090180e-01;  2,6168696
2020-06-16;Alhué;Metropolitana;  1,76146914;1,030035e+00;  2,7082876
2020-06-17;Alhué;Metropolitana;  3,40417898;2,324554e+00;  4,7700115
2020-06-18;Alhué;Metropolitana;  2,76744481;1,573175e+00;  4,2341675
2020-06-19;Alhué;Metropolitana;  2,25715741;1,322358e+00;  3,5819198
2020-06-20;Alhué;Metropolitana;  1,90382835;1,199704e+00;  2,9254610
2020-06-21;Alhué;Metropolitana;  1,68080600;1,118837e+00;  2,4717331
2020-06-22;Alhué;Metropolitana;  1,53172335;1,063230e+00;  2,1492399
2020-06-23;Alhué;Metropolitana;  1,41006577;1,003857e+00;  1,9310608
2020-06-24;Alhué;Metropolitana;  1,29899324;9,442302e-01;  1,7426237
2020-06-25;Alhué;Metropolitana;  1,26831096;9,352405e-01;  1,6609877
2020-06-26;Alhué;Metropolitana;  1,20596881;8,974922e-01;  1,5673510
2020-06-27;Alhué;Metropolitana;  1,17671551;8,842116e-01;  1,5274607
2020-06-28;Alhué;Metropolitana;  1,13809225;8,534157e-01;  1,4651748
2020-06-29;Alhué;Metropolitana;  1,14652524;8,680990e-01;  1,4667375
2020-06-30;Alhué;Metropolitana;  1,11798587;8,470958e-01;  1,4253481
2020-07-01;Alhué;Metropolitana;  0,71561122;5,059342e-01;  0,9663055
2020-07-02;Alhué;Metropolitana;  0,73788304;5,185962e-01;  0,9984973
2020-07-03;Alhué;Metropolitana;  0,80288895;5,625472e-01;  1,0931874
2020-07-04;Alhué;Metropolitana;  0,86155604;6,014291e-01;  1,1686451
2020-07-05;Alhué;Metropolitana;  0,91453897;6,500618e-01;  1,2264330
2020-07-06;Alhué;Metropolitana;  1,00727660;7,258683e-01;  1,3364650
2020-07-07;Alhué;Metropolitana;  1,06309542;7,743602e-01;  1,3999907
2020-07-08;Alhué;Metropolitana;  1,08466596;8,002754e-01;  1,4170526
2020-07-09;Alhué;Metropolitana;  1,14285592;8,453199e-01;  1,4764467
2020-07-10;Alhué;Metropolitana;  1,19088601;8,894909e-01;  1,5372265
2020-07-11;Alhué;Metropolitana;  1,24349682;9,371401e-01;  1,5940938
2020-07-12;Alhué;Metropolitana;  1,32315150;1,004465e+00;  1,6877096
2020-07-13;Alhué;Metropolitana;  1,25702226;9,519802e-01;  1,6136898
2020-07-14;Alhué;Metropolitana;  1,18026637;8,884540e-01;  1,5141260
2020-07-15;Alhué;Metropolitana;  1,13663701;8,610723e-01;  1,4554076
2020-07-16;Alhué;Metropolitana;  1,12339066;8,553284e-01;  1,4268860
2020-07-17;Alhué;Metropolitana;  1,08061471;8,238919e-01;  1,3666598
2020-07-18;Alhué;Metropolitana;  1,04566635;7,985898e-01;  1,3255049
2020-07-19;Alhué;Metropolitana;  1,01875331;7,736680e-01;  1,2939983
2020-07-20;Alhué;Metropolitana;  0,96409752;7,301800e-01;  1,2297031
2020-07-21;Alhué;Metropolitana;  0,91685980;6,873832e-01;  1,1791986
2020-07-22;Alhué;Metropolitana;  0,91461029;6,836668e-01;  1,1769087
2020-07-23;Alhué;Metropolitana;  0,86104693;6,350730e-01;  1,1214065
2020-07-24;Alhué;Metropolitana;  0,83175008;6,068944e-01;  1,0922736
2020-07-25;Alhué;Metropolitana;  0,80439280;5,799967e-01;  1,0729556
2020-07-26;Alhué;Metropolitana;  0,75954927;5,343907e-01;  1,0309134
2020-07-27;Alhué;Metropolitana;  0,81734041;5,754987e-01;  1,1042749
2020-07-28;Alhué;Metropolitana;  0,83474718;5,857669e-01;  1,1323432
2020-07-29;Alhué;Metropolitana;  0,86807860;6,110593e-01;  1,1711384
2020-07-30;Alhué;Metropolitana;  0,85202443;5,958501e-01;  1,1590323
2020-07-31;Alhué;Metropolitana;  0,85720143;5,984047e-01;  1,1688262
2020-08-01;Alhué;Metropolitana;  0,93738954;6,584860e-01;  1,2600617
2020-08-02;Alhué;Metropolitana;  1,00927531;7,189880e-01;  1,3459026
2020-08-03;Alhué;Metropolitana;  1,06826524;7,700407e-01;  1,4160256
2020-08-04;Alhué;Metropolitana;  1,06452886;7,681885e-01;  1,4091429
2020-08-05;Alhué;Metropolitana;  1,03321953;7,385828e-01;  1,3826599
2020-08-06;Alhué;Metropolitana;  0,97725256;6,938304e-01;  1,3058084
2020-08-07;Alhué;Metropolitana;  0,95581331;6,787977e-01;  1,2815841
2020-03-29;Alto Biobío;Biobío;  4,99601787;1,291101e-01; 18,3206230
2020-03-30;Alto Biobío;Biobío;  5,01032948;1,292933e-01; 18,6022927
2020-03-31;Alto Biobío;Biobío;  4,99942074;1,195303e-01; 18,4571397
2020-04-01;Alto Biobío;Biobío;  5,08055162;1,390162e-01; 18,5032719
2020-04-02;Alto Biobío;Biobío;  4,96171408;1,177978e-01; 18,3184942
2020-04-03;Alto Biobío;Biobío;  4,98568174;1,321057e-01; 18,5504685
2020-04-04;Alto Biobío;Biobío;  4,97084217;1,306457e-01; 18,3206738
2020-04-05;Alto Biobío;Biobío;  4,95474634;1,281099e-01; 18,2721062
2020-04-06;Alto Biobío;Biobío;  5,00315448;1,284773e-01; 18,1701495
2020-04-07;Alto Biobío;Biobío;  5,05626641;1,218867e-01; 18,5731376
2020-04-08;Alto Biobío;Biobío;  5,06519888;1,412686e-01; 18,6437110
2020-04-09;Alto Biobío;Biobío;  5,06384429;1,328246e-01; 18,5763922
2020-04-10;Alto Biobío;Biobío;  5,05715618;1,338302e-01; 18,3687901
2020-04-11;Alto Biobío;Biobío;  4,97325255;1,253587e-01; 18,3667562
2020-04-12;Alto Biobío;Biobío;  4,97836333;1,264049e-01; 18,0759478
2020-04-13;Alto Biobío;Biobío;  5,02835000;1,197849e-01; 18,5204194
2020-04-14;Alto Biobío;Biobío;  9,97651742;1,194896e+00; 27,6346086
2020-04-15;Alto Biobío;Biobío;  6,50529854;7,051836e-01; 19,9757300
2020-04-16;Alto Biobío;Biobío;  4,27934723;4,513583e-01; 13,3556383
2020-04-17;Alto Biobío;Biobío;  3,19289828;3,752651e-01;  9,5303498
2020-04-18;Alto Biobío;Biobío;  2,67301464;2,935702e-01;  7,8000613
2020-04-19;Alto Biobío;Biobío;  2,33486074;2,757809e-01;  6,5871124
2020-04-20;Alto Biobío;Biobío;  2,12727008;2,479649e-01;  6,0054129
2020-04-21;Alto Biobío;Biobío;  1,99629067;2,431520e-01;  5,6286357
2020-04-22;Alto Biobío;Biobío;  1,90361690;2,300794e-01;  5,3369730
2020-04-23;Alto Biobío;Biobío;  1,84208301;2,263593e-01;  5,1646701
2020-04-24;Alto Biobío;Biobío;  1,80478991;2,239737e-01;  5,0173431
2020-04-25;Alto Biobío;Biobío;  1,77106986;2,179322e-01;  4,9214669
2020-04-26;Alto Biobío;Biobío;  1,74711681;2,074755e-01;  4,8563733
2020-04-27;Alto Biobío;Biobío;  1,73654236;2,217323e-01;  4,8466369
2020-04-28;Alto Biobío;Biobío;  0,86536401;2,181168e-02;  3,1870285
2020-04-29;Alto Biobío;Biobío;  0,98690531;2,541536e-02;  3,6718288
2020-04-30;Alto Biobío;Biobío;  1,18924450;2,900884e-02;  4,5855331
2020-05-01;Alto Biobío;Biobío;  1,44073181;3,602529e-02;  5,5368178
2020-05-02;Alto Biobío;Biobío;  1,69322665;4,059092e-02;  6,5493229
2020-05-03;Alto Biobío;Biobío;  1,96878033;4,848641e-02;  7,5022098
2020-05-04;Alto Biobío;Biobío;  2,34083021;5,941291e-02;  8,9361477
2020-05-05;Alto Biobío;Biobío;  2,60837007;6,310273e-02;  9,8576346
2020-05-06;Alto Biobío;Biobío;  2,93593986;7,620239e-02; 11,0348385
2020-05-07;Alto Biobío;Biobío;  3,24552286;8,421708e-02; 12,1303235
2020-05-08;Alto Biobío;Biobío;  3,59079711;9,226579e-02; 13,1572286
2020-05-09;Alto Biobío;Biobío;  3,76799553;1,033665e-01; 13,9725227
2020-05-10;Alto Biobío;Biobío;  4,01431052;1,002386e-01; 14,6718656
2020-05-11;Alto Biobío;Biobío;  4,22674111;1,027601e-01; 15,3868379
2020-05-12;Alto Biobío;Biobío;  4,34438666;1,124389e-01; 16,0990826
2020-05-13;Alto Biobío;Biobío;  4,53071478;1,113094e-01; 16,8346151
2020-05-14;Alto Biobío;Biobío;  4,56823440;1,159353e-01; 16,6544032
2020-05-15;Alto Biobío;Biobío;  4,71534572;1,122608e-01; 17,5877752
2020-05-16;Alto Biobío;Biobío;  4,70640991;1,186850e-01; 17,2738034
2020-05-17;Alto Biobío;Biobío;  4,82649596;1,223752e-01; 17,7520054
2020-05-18;Alto Biobío;Biobío;  4,87643420;1,210591e-01; 18,1806843
2020-05-19;Alto Biobío;Biobío;  4,88095885;1,234880e-01; 18,0412519
2020-05-20;Alto Biobío;Biobío;  4,91915179;1,239539e-01; 18,2713530
2020-05-21;Alto Biobío;Biobío;  4,93189715;1,193310e-01; 18,1032385
2020-05-22;Alto Biobío;Biobío;  9,85094727;1,185786e+00; 27,4721378
2020-05-23;Alto Biobío;Biobío; 22,64993229;6,830700e+00; 48,7241280
2020-05-24;Alto Biobío;Biobío; 15,68503219;3,407392e+00; 46,6430991
2020-05-25;Alto Biobío;Biobío;  8,19973819;2,217607e+00; 25,3322452
2020-05-26;Alto Biobío;Biobío;  4,79423594;1,709980e+00; 12,4327030
2020-05-27;Alto Biobío;Biobío;  3,55277097;1,585023e+00;  7,6281949
2020-05-28;Alto Biobío;Biobío;  3,34900528;1,726918e+00;  6,2832304
2020-05-29;Alto Biobío;Biobío;  2,99761044;1,631926e+00;  5,2399342
2020-05-30;Alto Biobío;Biobío;  2,99526197;1,743017e+00;  4,9631284
2020-05-31;Alto Biobío;Biobío;  2,75793741;1,631572e+00;  4,4330480
2020-06-01;Alto Biobío;Biobío;  2,46690340;1,511117e+00;  3,9014436
2020-06-02;Alto Biobío;Biobío;  1,94386122;1,242862e+00;  2,9533075
2020-06-03;Alto Biobío;Biobío;  1,69013298;1,169676e+00;  2,4377900
2020-06-04;Alto Biobío;Biobío;  1,52475315;1,112446e+00;  2,0644922
2020-06-05;Alto Biobío;Biobío;  1,40004044;1,060671e+00;  1,8366039
2020-06-06;Alto Biobío;Biobío;  1,34217935;1,045996e+00;  1,7011805
2020-06-07;Alto Biobío;Biobío;  1,27913952;1,010537e+00;  1,5931427
2020-06-08;Alto Biobío;Biobío;  1,20724503;9,664113e-01;  1,4849494
2020-06-09;Alto Biobío;Biobío;  1,11149170;8,913378e-01;  1,3651233
2020-06-10;Alto Biobío;Biobío;  1,03808047;8,337776e-01;  1,2693907
2020-06-11;Alto Biobío;Biobío;  0,92988376;7,426723e-01;  1,1391581
2020-06-12;Alto Biobío;Biobío;  0,85095152;6,706691e-01;  1,0523944
2020-06-13;Alto Biobío;Biobío;  0,74175273;5,674612e-01;  0,9387590
2020-06-14;Alto Biobío;Biobío;  0,65002932;4,818137e-01;  0,8493132
2020-06-15;Alto Biobío;Biobío;  0,56248125;3,977008e-01;  0,7685111
2020-06-16;Alto Biobío;Biobío;  0,62918742;4,366332e-01;  0,8799494
2020-06-17;Alto Biobío;Biobío;  0,77629427;5,453405e-01;  1,0658430
2020-06-18;Alto Biobío;Biobío;  0,82334236;5,880156e-01;  1,1003881
2020-06-19;Alto Biobío;Biobío;  0,89377737;6,559431e-01;  1,1732733
2020-06-20;Alto Biobío;Biobío;  0,80266187;5,840649e-01;  1,0547935
2020-06-21;Alto Biobío;Biobío;  0,73078618;5,193277e-01;  0,9823442
2020-06-22;Alto Biobío;Biobío;  0,71759319;4,979583e-01;  0,9782520
2020-06-23;Alto Biobío;Biobío;  0,78314392;5,468363e-01;  1,0682413
2020-06-24;Alto Biobío;Biobío;  0,82530372;5,785514e-01;  1,1222487
2020-06-25;Alto Biobío;Biobío;  0,86335265;6,034999e-01;  1,1743104
2020-06-26;Alto Biobío;Biobío;  0,89310510;6,302388e-01;  1,2062676
2020-06-27;Alto Biobío;Biobío;  0,82607630;5,736572e-01;  1,1265103
2020-06-28;Alto Biobío;Biobío;  0,80768446;5,531617e-01;  1,1129928
2020-06-29;Alto Biobío;Biobío;  0,79190035;5,359813e-01;  1,0959333
2020-06-30;Alto Biobío;Biobío;  0,80407465;5,391571e-01;  1,1250912
2020-07-01;Alto Biobío;Biobío;  0,55999965;3,417087e-01;  0,8386075
2020-07-02;Alto Biobío;Biobío;  0,51956487;2,970772e-01;  0,8186936
2020-07-03;Alto Biobío;Biobío;  0,41102124;2,069644e-01;  0,7013127
2020-07-04;Alto Biobío;Biobío;  0,39045809;1,767805e-01;  0,7025334
2020-07-05;Alto Biobío;Biobío;  0,36306645;1,486070e-01;  0,6955656
2020-07-06;Alto Biobío;Biobío;  0,37180922;1,382600e-01;  0,7433770
2020-07-07;Alto Biobío;Biobío;  0,43434318;1,628966e-01;  0,8713595
2020-07-08;Alto Biobío;Biobío;  0,50384571;1,883447e-01;  1,0086470
2020-07-09;Alto Biobío;Biobío;  0,57651992;2,195493e-01;  1,1341739
2020-07-10;Alto Biobío;Biobío;  0,64722668;2,477016e-01;  1,2460928
2020-07-11;Alto Biobío;Biobío;  0,92239778;4,030932e-01;  1,6634200
2020-07-12;Alto Biobío;Biobío;  1,18808748;5,801215e-01;  2,0256256
2020-07-13;Alto Biobío;Biobío;  1,18998004;5,862207e-01;  2,0289740
2020-07-14;Alto Biobío;Biobío;  1,17208487;5,784453e-01;  1,9944338
2020-07-15;Alto Biobío;Biobío;  1,15519976;5,664875e-01;  1,9640414
2020-07-16;Alto Biobío;Biobío;  1,23916706;6,342212e-01;  2,0545895
2020-07-17;Alto Biobío;Biobío;  1,21200108;6,230639e-01;  2,0172314
2020-07-18;Alto Biobío;Biobío;  1,17480233;6,034308e-01;  1,9378303
2020-07-19;Alto Biobío;Biobío;  1,14889402;5,908373e-01;  1,8821589
2020-07-20;Alto Biobío;Biobío;  1,13256799;5,848979e-01;  1,8508094
2020-07-21;Alto Biobío;Biobío;  1,02845864;5,136762e-01;  1,7294590
2020-07-22;Alto Biobío;Biobío;  0,93586199;4,504079e-01;  1,5965939
2020-07-23;Alto Biobío;Biobío;  0,95294040;4,573719e-01;  1,6245248
2020-07-24;Alto Biobío;Biobío;  0,98187526;4,694205e-01;  1,6854508
2020-07-25;Alto Biobío;Biobío;  0,79763268;3,406555e-01;  1,4396834
2020-07-26;Alto Biobío;Biobío;  0,52004887;1,690891e-01;  1,0726814
2020-07-27;Alto Biobío;Biobío;  0,58283516;1,856692e-01;  1,2275091
2020-07-28;Alto Biobío;Biobío;  0,65618942;2,082165e-01;  1,3826012
2020-07-29;Alto Biobío;Biobío;  0,72512094;2,283067e-01;  1,5328190
2020-07-30;Alto Biobío;Biobío;  0,63710026;1,686431e-01;  1,4274897
2020-07-31;Alto Biobío;Biobío;  0,88436979;2,805718e-01;  1,8559644
2020-08-01;Alto Biobío;Biobío;  0,95310051;3,043541e-01;  1,9653681
2020-08-02;Alto Biobío;Biobío;  1,19368350;4,303427e-01;  2,3629984
2020-08-03;Alto Biobío;Biobío;  1,00899919;3,262251e-01;  2,0765807
2020-08-04;Alto Biobío;Biobío;  1,02972843;3,357694e-01;  2,1297227
2020-08-05;Alto Biobío;Biobío;  1,05775505;3,444165e-01;  2,1617356
2020-08-06;Alto Biobío;Biobío;  0,87555019;2,390387e-01;  1,8979859
2020-08-07;Alto Biobío;Biobío;  0,68386153;1,363508e-01;  1,6472071
2020-03-29;Alto del Carmen;Atacama;  5,02552042;1,300011e-01; 18,6217188
2020-03-30;Alto del Carmen;Atacama;  5,01873026;1,251795e-01; 18,3373758
2020-03-31;Alto del Carmen;Atacama;  4,96998800;1,187270e-01; 18,5598600
2020-04-01;Alto del Carmen;Atacama;  4,96850681;1,228523e-01; 18,1741204
2020-04-02;Alto del Carmen;Atacama;  5,00587514;1,203747e-01; 18,5005440
2020-04-03;Alto del Carmen;Atacama;  5,00376085;1,244691e-01; 18,3465691
2020-04-04;Alto del Carmen;Atacama;  5,02814334;1,272425e-01; 18,5236386
2020-04-05;Alto del Carmen;Atacama;  4,97522672;1,308094e-01; 18,3911833
2020-04-06;Alto del Carmen;Atacama;  5,01849303;1,299651e-01; 18,4043018
2020-04-07;Alto del Carmen;Atacama;  5,00521274;1,228532e-01; 18,4587251
2020-04-08;Alto del Carmen;Atacama;  5,01195573;1,278901e-01; 18,4852194
2020-04-09;Alto del Carmen;Atacama;  5,01276712;1,300819e-01; 18,4050888
2020-04-10;Alto del Carmen;Atacama;  4,97033194;1,341229e-01; 18,5943263
2020-04-11;Alto del Carmen;Atacama;  4,99750606;1,274082e-01; 18,3025066
2020-04-12;Alto del Carmen;Atacama;  4,99391514;1,291718e-01; 18,1090836
2020-04-13;Alto del Carmen;Atacama;  4,95753695;1,295717e-01; 18,0692072
2020-04-14;Alto del Carmen;Atacama;  5,06605362;1,355908e-01; 18,5797344
2020-04-15;Alto del Carmen;Atacama;  5,00890901;1,325228e-01; 18,3649128
2020-04-16;Alto del Carmen;Atacama;  5,00162239;1,298332e-01; 18,3055826
2020-04-17;Alto del Carmen;Atacama;  5,04974053;1,335160e-01; 18,4114141
2020-04-18;Alto del Carmen;Atacama;  5,04541170;1,203464e-01; 18,7407535
2020-04-19;Alto del Carmen;Atacama;  5,03997112;1,370682e-01; 18,9706736
2020-04-20;Alto del Carmen;Atacama;  4,96684820;1,209809e-01; 18,2641395
2020-04-21;Alto del Carmen;Atacama;  4,96298462;1,339758e-01; 18,4747369
2020-04-22;Alto del Carmen;Atacama;  4,97721793;1,353705e-01; 18,1205624
2020-04-23;Alto del Carmen;Atacama;  4,97477168;1,209236e-01; 18,3479552
2020-04-24;Alto del Carmen;Atacama;  5,07624714;1,269915e-01; 18,5496480
2020-04-25;Alto del Carmen;Atacama;  5,03721342;1,228725e-01; 18,6236700
2020-04-26;Alto del Carmen;Atacama;  5,03545629;1,381825e-01; 18,8265027
2020-04-27;Alto del Carmen;Atacama;  5,00364661;1,166522e-01; 18,4386398
2020-04-28;Alto del Carmen;Atacama;  5,02880500;1,249551e-01; 18,6197597
2020-04-29;Alto del Carmen;Atacama;  4,94225470;1,283357e-01; 17,9837683
2020-04-30;Alto del Carmen;Atacama;  4,94498413;1,243620e-01; 18,4450084
2020-05-01;Alto del Carmen;Atacama;  4,92376514;1,269957e-01; 18,1030379
2020-05-02;Alto del Carmen;Atacama;  4,98578839;1,284110e-01; 18,5860983
2020-05-03;Alto del Carmen;Atacama;  4,95370334;1,187189e-01; 18,4101237
2020-05-04;Alto del Carmen;Atacama;  5,01121551;1,314628e-01; 18,2645073
2020-05-05;Alto del Carmen;Atacama;  5,04965383;1,252178e-01; 18,6662262
2020-05-06;Alto del Carmen;Atacama;  4,96949951;1,225507e-01; 18,4301426
2020-05-07;Alto del Carmen;Atacama;  4,97433032;1,280881e-01; 18,2888746
2020-05-08;Alto del Carmen;Atacama;  4,90938623;1,274428e-01; 18,1789568
2020-05-09;Alto del Carmen;Atacama;  5,00328584;1,355145e-01; 18,4155725
2020-05-10;Alto del Carmen;Atacama;  5,05696954;1,303130e-01; 18,7202019
2020-05-11;Alto del Carmen;Atacama;  4,96577905;1,238780e-01; 18,2807218
2020-05-12;Alto del Carmen;Atacama;  5,05528991;1,307744e-01; 18,8271884
2020-05-13;Alto del Carmen;Atacama;  4,98629776;1,184914e-01; 18,2708696
2020-05-14;Alto del Carmen;Atacama;  4,96554993;1,217926e-01; 18,1821867
2020-05-15;Alto del Carmen;Atacama;  5,00466486;1,245572e-01; 18,4920493
2020-05-16;Alto del Carmen;Atacama;  4,97991805;1,238200e-01; 18,1803040
2020-05-17;Alto del Carmen;Atacama;  5,03739018;1,242133e-01; 18,5384913
2020-05-18;Alto del Carmen;Atacama;  4,99515943;1,290475e-01; 18,3866372
2020-05-19;Alto del Carmen;Atacama;  5,01789688;1,263710e-01; 18,4110773
2020-05-20;Alto del Carmen;Atacama;  4,98702471;1,265296e-01; 18,5433454
2020-05-21;Alto del Carmen;Atacama;  4,99488753;1,120761e-01; 18,6129433
2020-05-22;Alto del Carmen;Atacama;  5,01430066;1,270369e-01; 18,3847953
2020-05-23;Alto del Carmen;Atacama;  4,98801319;1,210331e-01; 18,3028090
2020-05-24;Alto del Carmen;Atacama;  5,04162073;1,344885e-01; 18,5323802
2020-05-25;Alto del Carmen;Atacama;  4,97273825;1,220078e-01; 18,2314791
2020-05-26;Alto del Carmen;Atacama;  5,03973964;1,208300e-01; 18,4568961
2020-05-27;Alto del Carmen;Atacama;  5,06520909;1,320536e-01; 18,9055954
2020-05-28;Alto del Carmen;Atacama;  4,99562596;1,331522e-01; 18,1944541
2020-05-29;Alto del Carmen;Atacama;  4,96276031;1,239904e-01; 18,6660231
2020-05-30;Alto del Carmen;Atacama;  5,00043617;1,231615e-01; 18,2960235
2020-05-31;Alto del Carmen;Atacama;  5,02699714;1,277244e-01; 18,4324182
2020-06-01;Alto del Carmen;Atacama;  5,03968225;1,371996e-01; 19,1950591
2020-06-02;Alto del Carmen;Atacama;  5,00698897;1,214602e-01; 18,3174017
2020-06-03;Alto del Carmen;Atacama;  4,97527726;1,369801e-01; 18,2591259
2020-06-04;Alto del Carmen;Atacama; 10,03725285;1,183013e+00; 27,9214504
2020-06-05;Alto del Carmen;Atacama;  6,66004365;6,878360e-01; 20,3947174
2020-06-06;Alto del Carmen;Atacama;  4,39281036;4,496371e-01; 13,7688779
2020-06-07;Alto del Carmen;Atacama;  3,28922263;3,718226e-01;  9,8562761
2020-06-08;Alto del Carmen;Atacama;  4,06771975;7,925676e-01; 10,3029902
2020-06-09;Alto del Carmen;Atacama;  3,14923473;6,079895e-01;  8,0776384
2020-06-10;Alto del Carmen;Atacama;  2,50002666;4,879918e-01;  6,4237388
2020-06-11;Alto del Carmen;Atacama;  2,11590871;4,207410e-01;  5,2582299
2020-06-12;Alto del Carmen;Atacama;  1,88029315;3,741095e-01;  4,6389407
2020-06-13;Alto del Carmen;Atacama;  2,30282235;6,239529e-01;  5,1462035
2020-06-14;Alto del Carmen;Atacama;  2,03150553;5,572297e-01;  4,4549523
2020-06-15;Alto del Carmen;Atacama;  2,25674845;7,295623e-01;  4,7430267
2020-06-16;Alto del Carmen;Atacama;  1,96118396;6,153682e-01;  4,1385959
2020-06-17;Alto del Carmen;Atacama;  1,73597968;5,567345e-01;  3,6528528
2020-06-18;Alto del Carmen;Atacama;  1,26113550;3,323452e-01;  2,7804310
2020-06-19;Alto del Carmen;Atacama;  1,52517938;4,850794e-01;  3,1100775
2020-06-20;Alto del Carmen;Atacama;  1,46676957;4,705603e-01;  3,0046855
2020-06-21;Alto del Carmen;Atacama;  1,39995492;4,571518e-01;  2,9013808
2020-06-22;Alto del Carmen;Atacama;  1,34295524;4,307968e-01;  2,7635645
2020-06-23;Alto del Carmen;Atacama;  1,30737069;4,277436e-01;  2,6548586
2020-06-24;Alto del Carmen;Atacama;  1,26819904;4,084881e-01;  2,5988920
2020-06-25;Alto del Carmen;Atacama;  1,25330896;4,117365e-01;  2,5780762
2020-06-26;Alto del Carmen;Atacama;  1,23975998;4,052938e-01;  2,5285815
2020-06-27;Alto del Carmen;Atacama;  0,98059908;2,644173e-01;  2,1657031
2020-06-28;Alto del Carmen;Atacama;  1,00457258;2,781406e-01;  2,1879163
2020-06-29;Alto del Carmen;Atacama;  0,78466658;1,594969e-01;  1,9007625
2020-06-30;Alto del Carmen;Atacama;  0,84903269;1,740078e-01;  2,0433837
2020-07-01;Alto del Carmen;Atacama;  0,91809012;1,854983e-01;  2,2400183
2020-07-02;Alto del Carmen;Atacama;  0,98884036;2,015903e-01;  2,4327363
2020-07-03;Alto del Carmen;Atacama;  0,70435532;8,426630e-02;  1,9889202
2020-07-04;Alto del Carmen;Atacama;  0,78362957;9,331842e-02;  2,2311416
2020-07-05;Alto del Carmen;Atacama;  1,33459569;2,701022e-01;  3,3005012
2020-07-06;Alto del Carmen;Atacama;  0,91527638;1,090316e-01;  2,5791078
2020-07-07;Alto del Carmen;Atacama;  0,99136514;1,182415e-01;  2,7582759
2020-07-08;Alto del Carmen;Atacama;  1,09014547;1,310182e-01;  3,0834229
2020-07-09;Alto del Carmen;Atacama;  1,76984199;3,590905e-01;  4,2940365
2020-07-10;Alto del Carmen;Atacama;  1,73584354;3,520920e-01;  4,1915300
2020-07-11;Alto del Carmen;Atacama;  2,22092815;5,987093e-01;  4,8960032
2020-07-12;Alto del Carmen;Atacama;  1,99218292;5,366953e-01;  4,4077625
2020-07-13;Alto del Carmen;Atacama;  1,79231729;4,773843e-01;  4,0336797
2020-07-14;Alto del Carmen;Atacama;  1,65259092;4,445499e-01;  3,6684075
2020-07-15;Alto del Carmen;Atacama;  1,92098759;6,098673e-01;  3,9711985
2020-07-16;Alto del Carmen;Atacama;  1,74687597;5,540022e-01;  3,6480955
2020-07-17;Alto del Carmen;Atacama;  1,59380602;5,184700e-01;  3,3083000
2020-07-18;Alto del Carmen;Atacama;  1,49542992;4,801520e-01;  3,1008058
2020-07-19;Alto del Carmen;Atacama;  1,12165164;3,032104e-01;  2,4725376
2020-07-20;Alto del Carmen;Atacama;  1,12060253;3,096724e-01;  2,4474159
2020-07-21;Alto del Carmen;Atacama;  1,13700975;3,057177e-01;  2,4765170
2020-07-22;Alto del Carmen;Atacama;  1,15816825;3,084407e-01;  2,5335391
2020-07-23;Alto del Carmen;Atacama;  0,87853858;1,830412e-01;  2,1102290
2020-07-24;Alto del Carmen;Atacama;  0,92852894;1,914311e-01;  2,2485543
2020-07-25;Alto del Carmen;Atacama;  0,66371006;8,063649e-02;  1,8759845
2020-07-26;Alto del Carmen;Atacama;  1,11937482;2,269587e-01;  2,7421679
2020-07-27;Alto del Carmen;Atacama;  1,18803464;2,411754e-01;  2,8566708
