date;comuna;region;Mean(R);Quantile.0.025(R);Quantile.0.975(R)
2020-06-13;Alto Biobío;Biobío;  0,73692643;5,666753e-01;  0,9308385
2020-06-14;Alto Biobío;Biobío;  0,64507955;4,781217e-01;  0,8435275
2020-06-15;Alto Biobío;Biobío;  0,55527503;3,978473e-01;  0,7494612
2020-06-16;Alto Biobío;Biobío;  0,62083838;4,331879e-01;  0,8641240
2020-06-17;Alto Biobío;Biobío;  0,76916376;5,446003e-01;  1,0481008
2020-06-18;Alto Biobío;Biobío;  0,81767086;5,889795e-01;  1,0934184
2020-06-19;Alto Biobío;Biobío;  0,89124565;6,557728e-01;  1,1653640
2020-06-20;Alto Biobío;Biobío;  0,80036686;5,827198e-01;  1,0530259
2020-06-21;Alto Biobío;Biobío;  0,72593345;5,154470e-01;  0,9742231
2020-06-22;Alto Biobío;Biobío;  0,71332005;4,999685e-01;  0,9679239
2020-06-23;Alto Biobío;Biobío;  0,77804541;5,434754e-01;  1,0587454
2020-03-29;Alto del Carmen;Atacama;  4,95371270;1,297912e-01; 18,3909254
2020-03-30;Alto del Carmen;Atacama;  5,01076193;1,228251e-01; 18,5123370
2020-03-31;Alto del Carmen;Atacama;  4,99705529;1,296840e-01; 18,2773638
2020-04-01;Alto del Carmen;Atacama;  5,00490595;1,271472e-01; 18,4267254
2020-04-02;Alto del Carmen;Atacama;  4,96846197;1,368876e-01; 18,1006095
2020-04-03;Alto del Carmen;Atacama;  5,06184464;1,258885e-01; 18,7692116
2020-04-04;Alto del Carmen;Atacama;  4,99316212;1,220006e-01; 18,5001847
2020-04-05;Alto del Carmen;Atacama;  4,95049961;1,238513e-01; 18,1209548
2020-04-06;Alto del Carmen;Atacama;  5,00772866;1,175275e-01; 18,6958517
2020-04-07;Alto del Carmen;Atacama;  5,06139745;1,186635e-01; 18,5260201
2020-04-08;Alto del Carmen;Atacama;  5,03327089;1,211385e-01; 18,5622719
2020-04-09;Alto del Carmen;Atacama;  4,99438502;1,277213e-01; 18,3652310
2020-04-10;Alto del Carmen;Atacama;  5,02593394;1,289298e-01; 18,4756479
2020-04-11;Alto del Carmen;Atacama;  5,00611018;1,301865e-01; 18,5767773
2020-04-12;Alto del Carmen;Atacama;  5,00628866;1,298195e-01; 18,4195643
2020-04-13;Alto del Carmen;Atacama;  5,01867440;1,223541e-01; 18,5051697
2020-04-14;Alto del Carmen;Atacama;  5,02529256;1,174715e-01; 18,5538590
2020-04-15;Alto del Carmen;Atacama;  5,03955114;1,196705e-01; 18,3129506
2020-04-16;Alto del Carmen;Atacama;  5,02019165;1,264241e-01; 18,2619173
2020-04-17;Alto del Carmen;Atacama;  4,98014073;1,245030e-01; 18,3189653
2020-04-18;Alto del Carmen;Atacama;  5,00059702;1,306029e-01; 18,3743465
2020-04-19;Alto del Carmen;Atacama;  5,00495339;1,308455e-01; 18,6021094
2020-04-20;Alto del Carmen;Atacama;  4,98136114;1,225760e-01; 18,4758346
2020-04-21;Alto del Carmen;Atacama;  5,00429000;1,317713e-01; 18,1773553
2020-04-22;Alto del Carmen;Atacama;  4,96880383;1,267261e-01; 18,2496530
2020-04-23;Alto del Carmen;Atacama;  5,00230535;1,205485e-01; 18,5604591
2020-04-24;Alto del Carmen;Atacama;  5,02744033;1,398471e-01; 18,5159245
2020-04-25;Alto del Carmen;Atacama;  4,99082790;1,327870e-01; 18,6002624
2020-04-26;Alto del Carmen;Atacama;  5,07596674;1,283480e-01; 18,6706132
2020-04-27;Alto del Carmen;Atacama;  5,00823071;1,229971e-01; 18,1707251
2020-04-28;Alto del Carmen;Atacama;  4,98124172;1,194609e-01; 18,3145905
2020-04-29;Alto del Carmen;Atacama;  5,02218014;1,265781e-01; 18,6052038
2020-04-30;Alto del Carmen;Atacama;  5,03667127;1,373704e-01; 18,6153485
2020-05-01;Alto del Carmen;Atacama;  4,98792627;1,182449e-01; 18,3869081
2020-05-02;Alto del Carmen;Atacama;  5,00493695;1,293357e-01; 18,2738356
2020-05-03;Alto del Carmen;Atacama;  4,97902673;1,260142e-01; 18,3468846
2020-05-04;Alto del Carmen;Atacama;  4,96768350;1,289934e-01; 18,3373362
2020-05-05;Alto del Carmen;Atacama;  5,01548973;1,265834e-01; 18,5015841
2020-05-06;Alto del Carmen;Atacama;  5,04350080;1,393939e-01; 18,3961416
2020-05-07;Alto del Carmen;Atacama;  5,09648425;1,275566e-01; 18,9779037
2020-05-08;Alto del Carmen;Atacama;  5,05183669;1,295620e-01; 18,4999526
2020-05-09;Alto del Carmen;Atacama;  4,91867065;1,307331e-01; 18,2106659
2020-05-10;Alto del Carmen;Atacama;  4,98116495;1,225605e-01; 18,4963055
2020-05-11;Alto del Carmen;Atacama;  4,99253191;1,209922e-01; 18,6180621
2020-05-12;Alto del Carmen;Atacama;  5,01100859;1,354462e-01; 18,4105628
2020-05-13;Alto del Carmen;Atacama;  4,97680933;1,236854e-01; 18,2874049
2020-05-14;Alto del Carmen;Atacama;  4,99017677;1,279759e-01; 18,2727560
2020-05-15;Alto del Carmen;Atacama;  5,03401243;1,231685e-01; 18,5713139
2020-05-16;Alto del Carmen;Atacama;  5,08007787;1,313647e-01; 18,9086838
2020-05-17;Alto del Carmen;Atacama;  5,02251477;1,242352e-01; 18,2921939
2020-05-18;Alto del Carmen;Atacama;  5,02526860;1,282296e-01; 18,5209531
2020-05-19;Alto del Carmen;Atacama;  5,01525768;1,258873e-01; 18,4344956
2020-05-20;Alto del Carmen;Atacama;  4,93479834;1,248123e-01; 18,2923022
2020-05-21;Alto del Carmen;Atacama;  5,05959814;1,220133e-01; 18,7869872
2020-05-22;Alto del Carmen;Atacama;  4,96035605;1,327126e-01; 18,2967995
2020-05-23;Alto del Carmen;Atacama;  5,00303636;1,227922e-01; 18,6549169
2020-05-24;Alto del Carmen;Atacama;  4,98236573;1,216360e-01; 18,5208037
2020-05-25;Alto del Carmen;Atacama;  5,00519426;1,336427e-01; 18,2706043
2020-05-26;Alto del Carmen;Atacama;  4,96098402;1,281516e-01; 18,0727106
2020-05-27;Alto del Carmen;Atacama;  5,02390952;1,250113e-01; 18,5470984
2020-05-28;Alto del Carmen;Atacama;  4,99083451;1,228623e-01; 18,5786821
2020-05-29;Alto del Carmen;Atacama;  4,96052092;1,227015e-01; 18,3913252
2020-05-30;Alto del Carmen;Atacama;  5,03627119;1,259167e-01; 18,8145581
2020-05-31;Alto del Carmen;Atacama;  4,97658583;1,212808e-01; 18,4427625
2020-06-01;Alto del Carmen;Atacama;  5,06859513;1,418017e-01; 18,8490785
2020-06-02;Alto del Carmen;Atacama;  5,02987514;1,286519e-01; 18,0306242
2020-06-03;Alto del Carmen;Atacama;  5,01795952;1,267785e-01; 18,4649604
2020-06-04;Alto del Carmen;Atacama; 10,02136609;1,209546e+00; 27,8707165
2020-06-05;Alto del Carmen;Atacama;  6,60607745;7,228116e-01; 20,4813437
2020-06-06;Alto del Carmen;Atacama;  4,41029901;4,511648e-01; 14,1068862
2020-06-07;Alto del Carmen;Atacama;  3,30446994;3,735524e-01; 10,1164943
2020-06-08;Alto del Carmen;Atacama;  4,06906000;8,014146e-01; 10,4562173
2020-06-09;Alto del Carmen;Atacama;  3,17694582;6,114510e-01;  8,2851217
2020-06-10;Alto del Carmen;Atacama;  2,51218273;4,801904e-01;  6,4963975
2020-06-11;Alto del Carmen;Atacama;  2,12192582;4,230192e-01;  5,3626373
2020-06-12;Alto del Carmen;Atacama;  1,89460208;3,732547e-01;  4,6309681
2020-06-13;Alto del Carmen;Atacama;  2,32131000;6,186401e-01;  5,1831555
2020-06-14;Alto del Carmen;Atacama;  2,03779233;5,381952e-01;  4,5313820
2020-06-15;Alto del Carmen;Atacama;  2,24915116;7,075472e-01;  4,7049752
2020-06-16;Alto del Carmen;Atacama;  1,98272523;6,202400e-01;  4,2072617
2020-06-17;Alto del Carmen;Atacama;  1,73576747;5,577692e-01;  3,6930126
2020-06-18;Alto del Carmen;Atacama;  1,25847597;3,367936e-01;  2,8013004
2020-06-19;Alto del Carmen;Atacama;  1,53537422;4,986022e-01;  3,1383637
2020-06-20;Alto del Carmen;Atacama;  1,47168234;4,710948e-01;  3,0160756
2020-06-21;Alto del Carmen;Atacama;  1,39424312;4,456267e-01;  2,8890645
2020-06-22;Alto del Carmen;Atacama;  1,34614467;4,414210e-01;  2,7436115
2020-06-23;Alto del Carmen;Atacama;  1,30773875;4,239340e-01;  2,6817762
2020-03-29;Alto Hospicio;Tarapacá;  5,02490108;1,225390e-01; 18,4793354
2020-03-30;Alto Hospicio;Tarapacá;  4,97711123;1,279078e-01; 18,7189875
2020-03-31;Alto Hospicio;Tarapacá;  4,97917472;1,194046e-01; 18,1116957
2020-04-01;Alto Hospicio;Tarapacá;  9,92940956;1,240686e+00; 27,8631596
2020-04-02;Alto Hospicio;Tarapacá; 10,20064737;1,778703e+00; 27,2954688
2020-04-03;Alto Hospicio;Tarapacá;  7,76729579;1,535280e+00; 21,5587649
2020-04-04;Alto Hospicio;Tarapacá;  5,59010161;1,319912e+00; 15,3435569
2020-04-05;Alto Hospicio;Tarapacá;  4,21971472;1,217040e+00; 10,4208298
2020-04-06;Alto Hospicio;Tarapacá;  2,89594783;8,810632e-01;  6,7524192
2020-04-07;Alto Hospicio;Tarapacá;  2,20395053;7,201635e-01;  4,7945402
2020-04-08;Alto Hospicio;Tarapacá;  2,11895370;7,955247e-01;  4,2281457
2020-04-09;Alto Hospicio;Tarapacá;  2,08374221;8,635115e-01;  3,9143278
2020-04-10;Alto Hospicio;Tarapacá;  2,46664873;1,174427e+00;  4,3252243
2020-04-11;Alto Hospicio;Tarapacá;  2,24841021;1,080770e+00;  3,8852057
2020-04-12;Alto Hospicio;Tarapacá;  2,18918938;1,114615e+00;  3,6896557
2020-04-13;Alto Hospicio;Tarapacá;  1,97974875;1,018286e+00;  3,3105588
2020-04-14;Alto Hospicio;Tarapacá;  1,80298613;9,667463e-01;  2,9780213
2020-04-15;Alto Hospicio;Tarapacá;  1,48265503;7,961456e-01;  2,4256343
2020-04-16;Alto Hospicio;Tarapacá;  1,25925072;6,785852e-01;  2,0405438
2020-04-17;Alto Hospicio;Tarapacá;  1,19622799;6,472193e-01;  1,9316188
2020-04-18;Alto Hospicio;Tarapacá;  1,40242562;8,100806e-01;  2,1668647
2020-04-19;Alto Hospicio;Tarapacá;  1,64550839;1,014807e+00;  2,4426706
2020-04-20;Alto Hospicio;Tarapacá;  1,65382957;1,030036e+00;  2,4390635
2020-04-21;Alto Hospicio;Tarapacá;  1,69245535;1,068226e+00;  2,4670781
2020-04-22;Alto Hospicio;Tarapacá;  1,63803173;1,050039e+00;  2,3798039
2020-04-23;Alto Hospicio;Tarapacá;  1,63367658;1,062411e+00;  2,3492266
2020-04-24;Alto Hospicio;Tarapacá;  1,43034187;9,278134e-01;  2,0594793
2020-04-25;Alto Hospicio;Tarapacá;  1,48700982;9,998933e-01;  2,0868131
2020-04-26;Alto Hospicio;Tarapacá;  1,57902567;1,098299e+00;  2,1715071
2020-04-27;Alto Hospicio;Tarapacá;  1,55348163;1,079493e+00;  2,1284671
2020-04-28;Alto Hospicio;Tarapacá;  1,47984387;1,038384e+00;  2,0181566
2020-04-29;Alto Hospicio;Tarapacá;  1,64022035;1,183512e+00;  2,1883623
2020-04-30;Alto Hospicio;Tarapacá;  1,73909044;1,267687e+00;  2,2928983
2020-05-01;Alto Hospicio;Tarapacá;  1,55061421;1,115258e+00;  2,0779894
2020-05-02;Alto Hospicio;Tarapacá;  1,44314746;1,053930e+00;  1,9186350
2020-05-03;Alto Hospicio;Tarapacá;  1,90985233;1,475141e+00;  2,4427183
2020-05-04;Alto Hospicio;Tarapacá;  1,87358080;1,386649e+00;  2,4231315
2020-05-05;Alto Hospicio;Tarapacá;  1,65572969;1,212505e+00;  2,1765539
2020-05-06;Alto Hospicio;Tarapacá;  1,46837824;1,101737e+00;  1,9281744
2020-05-07;Alto Hospicio;Tarapacá;  1,48975704;1,162672e+00;  1,8938453
2020-05-08;Alto Hospicio;Tarapacá;  1,44867493;1,146308e+00;  1,8083570
2020-05-09;Alto Hospicio;Tarapacá;  1,36799688;1,085231e+00;  1,6978402
2020-05-10;Alto Hospicio;Tarapacá;  1,31279162;1,055246e+00;  1,6121013
2020-05-11;Alto Hospicio;Tarapacá;  1,27181428;1,036161e+00;  1,5376509
2020-05-12;Alto Hospicio;Tarapacá;  1,28793882;1,058540e+00;  1,5430285
2020-05-13;Alto Hospicio;Tarapacá;  1,26588967;1,049571e+00;  1,5103917
2020-05-14;Alto Hospicio;Tarapacá;  1,33348472;1,117929e+00;  1,5781654
2020-05-15;Alto Hospicio;Tarapacá;  1,53802919;1,294768e+00;  1,8019123
2020-05-16;Alto Hospicio;Tarapacá;  1,55478358;1,273362e+00;  1,8445563
2020-05-17;Alto Hospicio;Tarapacá;  1,51370674;1,228051e+00;  1,8220689
2020-05-18;Alto Hospicio;Tarapacá;  1,48967148;1,213139e+00;  1,7934155
2020-05-19;Alto Hospicio;Tarapacá;  1,44686718;1,189393e+00;  1,7387277
2020-05-20;Alto Hospicio;Tarapacá;  1,37217797;1,139142e+00;  1,6370724
2020-05-21;Alto Hospicio;Tarapacá;  1,38678845;1,172141e+00;  1,6398404
2020-05-22;Alto Hospicio;Tarapacá;  1,48913748;1,269634e+00;  1,7382289
2020-05-23;Alto Hospicio;Tarapacá;  1,45922592;1,226630e+00;  1,7096649
2020-05-24;Alto Hospicio;Tarapacá;  1,42644160;1,199148e+00;  1,6722928
2020-05-25;Alto Hospicio;Tarapacá;  1,37590611;1,165177e+00;  1,6081594
2020-05-26;Alto Hospicio;Tarapacá;  1,35326512;1,157444e+00;  1,5690232
2020-05-27;Alto Hospicio;Tarapacá;  1,29999320;1,122306e+00;  1,4972753
2020-05-28;Alto Hospicio;Tarapacá;  1,28863438;1,123582e+00;  1,4694462
2020-05-29;Alto Hospicio;Tarapacá;  1,24287469;1,091052e+00;  1,4093712
2020-05-30;Alto Hospicio;Tarapacá;  1,27828282;1,134078e+00;  1,4367312
2020-05-31;Alto Hospicio;Tarapacá;  1,20941863;1,070512e+00;  1,3585452
2020-06-01;Alto Hospicio;Tarapacá;  1,24249714;1,110024e+00;  1,3854317
2020-06-02;Alto Hospicio;Tarapacá;  1,19419897;1,065126e+00;  1,3297714
2020-06-03;Alto Hospicio;Tarapacá;  1,18591553;1,065428e+00;  1,3166819
2020-06-04;Alto Hospicio;Tarapacá;  1,14818193;1,035970e+00;  1,2676082
2020-06-05;Alto Hospicio;Tarapacá;  1,10509530;1,000957e+00;  1,2160865
2020-06-06;Alto Hospicio;Tarapacá;  1,12571044;1,026953e+00;  1,2300170
2020-06-07;Alto Hospicio;Tarapacá;  1,15597310;1,056744e+00;  1,2593893
2020-06-08;Alto Hospicio;Tarapacá;  1,18931995;1,085304e+00;  1,2972391
2020-06-09;Alto Hospicio;Tarapacá;  1,13283687;1,028121e+00;  1,2392718
2020-06-10;Alto Hospicio;Tarapacá;  1,10124249;1,002588e+00;  1,2033229
2020-06-11;Alto Hospicio;Tarapacá;  1,04050022;9,527218e-01;  1,1332313
2020-06-12;Alto Hospicio;Tarapacá;  1,00352487;9,216561e-01;  1,0895817
2020-06-13;Alto Hospicio;Tarapacá;  0,97932254;9,005148e-01;  1,0618776
2020-06-14;Alto Hospicio;Tarapacá;  0,97214232;8,933270e-01;  1,0543941
2020-06-15;Alto Hospicio;Tarapacá;  0,91766142;8,408901e-01;  0,9970859
2020-06-16;Alto Hospicio;Tarapacá;  0,94237072;8,612938e-01;  1,0278277
2020-06-17;Alto Hospicio;Tarapacá;  1,10536331;1,016344e+00;  1,1986242
2020-06-18;Alto Hospicio;Tarapacá;  1,06154917;9,789985e-01;  1,1476931
2020-06-19;Alto Hospicio;Tarapacá;  1,02347824;9,410351e-01;  1,1086511
2020-06-20;Alto Hospicio;Tarapacá;  1,00724574;9,272862e-01;  1,0897791
2020-06-21;Alto Hospicio;Tarapacá;  0,95988992;8,832338e-01;  1,0402557
2020-06-22;Alto Hospicio;Tarapacá;  0,91749633;8,415576e-01;  0,9953258
2020-06-23;Alto Hospicio;Tarapacá;  0,93374880;8,546054e-01;  1,0180757
2020-03-29;Ancud;Los Lagos;  5,03261705;1,365718e-01; 18,5586510
2020-03-30;Ancud;Los Lagos;  5,01200612;1,296480e-01; 18,5034969
2020-03-31;Ancud;Los Lagos;  5,00785371;1,260504e-01; 18,6384815
2020-04-01;Ancud;Los Lagos;  5,02489997;1,293890e-01; 18,6526348
2020-04-02;Ancud;Los Lagos;  4,97555449;1,202658e-01; 18,4119389
2020-04-03;Ancud;Los Lagos;  4,98074132;1,248931e-01; 18,2076652
2020-04-04;Ancud;Los Lagos;  4,97732060;1,246333e-01; 18,3285945
2020-04-05;Ancud;Los Lagos;  4,91778648;1,207448e-01; 17,7784503
2020-04-06;Ancud;Los Lagos;  4,95979680;1,173159e-01; 18,5402586
2020-04-07;Ancud;Los Lagos;  4,98540220;1,251714e-01; 18,5398576
2020-04-08;Ancud;Los Lagos; 14,93562496;3,039169e+00; 35,9922337
2020-04-09;Ancud;Los Lagos; 10,76421318;2,098009e+00; 29,2435321
2020-04-10;Ancud;Los Lagos;  5,36168950;1,037660e+00; 16,0638104
2020-04-11;Ancud;Los Lagos;  3,26973853;7,302969e-01;  8,8623307
2020-04-12;Ancud;Los Lagos;  2,39795043;5,889891e-01;  5,7691220
2020-04-13;Ancud;Los Lagos;  1,97693244;5,146256e-01;  4,5918754
2020-04-14;Ancud;Los Lagos;  1,73620340;4,537925e-01;  3,9183191
2020-04-15;Ancud;Los Lagos;  1,58294072;4,211589e-01;  3,5511547
2020-04-16;Ancud;Los Lagos;  1,49146878;3,987098e-01;  3,3194708
2020-04-17;Ancud;Los Lagos;  1,41553933;3,847944e-01;  3,1272938
2020-04-18;Ancud;Los Lagos;  2,06373147;7,584118e-01;  4,0377123
2020-04-19;Ancud;Los Lagos;  2,50900753;1,057276e+00;  4,6002923
2020-04-20;Ancud;Los Lagos;  2,37104617;1,034403e+00;  4,3589932
2020-04-21;Ancud;Los Lagos;  1,96405857;8,400664e-01;  3,6207812
2020-04-22;Ancud;Los Lagos;  1,31970621;5,094021e-01;  2,5717045
2020-04-23;Ancud;Los Lagos;  1,22213084;4,795634e-01;  2,3142553
2020-04-24;Ancud;Los Lagos;  1,19376541;4,859395e-01;  2,2334621
2020-04-25;Ancud;Los Lagos;  1,16597638;4,699121e-01;  2,1986545
2020-04-26;Ancud;Los Lagos;  1,15392966;4,594648e-01;  2,1482953
2020-04-27;Ancud;Los Lagos;  1,14599272;4,618390e-01;  2,1286066
2020-04-28;Ancud;Los Lagos;  1,13956666;4,593970e-01;  2,1253015
2020-04-29;Ancud;Los Lagos;  1,13636936;4,580515e-01;  2,1414814
2020-04-30;Ancud;Los Lagos;  1,13596855;4,498132e-01;  2,1252748
2020-05-01;Ancud;Los Lagos;  1,29588363;5,478290e-01;  2,3353988
2020-05-02;Ancud;Los Lagos;  1,43075944;6,569868e-01;  2,5132209
2020-05-03;Ancud;Los Lagos;  1,20830921;5,224459e-01;  2,1782012
2020-05-04;Ancud;Los Lagos;  1,17530099;5,079976e-01;  2,1199930
2020-05-05;Ancud;Los Lagos;  1,16479632;5,073182e-01;  2,0931868
2020-05-06;Ancud;Los Lagos;  2,01015684;1,097138e+00;  3,1779649
2020-05-07;Ancud;Los Lagos;  1,81506588;9,711869e-01;  2,9480567
2020-05-08;Ancud;Los Lagos;  1,71456552;9,271123e-01;  2,7764478
2020-05-09;Ancud;Los Lagos;  2,14512065;1,276978e+00;  3,2888369
2020-05-10;Ancud;Los Lagos;  2,64800702;1,654449e+00;  3,9189479
2020-05-11;Ancud;Los Lagos;  2,85417657;1,743425e+00;  4,3138452
2020-05-12;Ancud;Los Lagos;  2,23108466;1,313958e+00;  3,5059020
2020-05-13;Ancud;Los Lagos;  2,20121262;1,412206e+00;  3,3686814
2020-05-14;Ancud;Los Lagos;  1,86410823;1,219470e+00;  2,7811579
2020-05-15;Ancud;Los Lagos;  1,61846406;1,098318e+00;  2,3399547
2020-05-16;Ancud;Los Lagos;  1,40604310;9,850897e-01;  1,9518904
2020-05-17;Ancud;Los Lagos;  1,31433642;9,464054e-01;  1,7622083
2020-05-18;Ancud;Los Lagos;  1,26064050;9,225645e-01;  1,6640859
2020-05-19;Ancud;Los Lagos;  1,21722374;9,010033e-01;  1,5864246
2020-05-20;Ancud;Los Lagos;  1,09920076;8,107717e-01;  1,4371062
2020-05-21;Ancud;Los Lagos;  1,20057903;9,014196e-01;  1,5456254
2020-05-22;Ancud;Los Lagos;  1,27067652;9,662574e-01;  1,6185977
2020-05-23;Ancud;Los Lagos;  1,09712112;8,205052e-01;  1,4180570
2020-05-24;Ancud;Los Lagos;  0,89359476;6,514240e-01;  1,1744906
2020-05-25;Ancud;Los Lagos;  0,70360909;4,923041e-01;  0,9501553
2020-05-26;Ancud;Los Lagos;  0,73784097;5,105569e-01;  1,0101258
2020-05-27;Ancud;Los Lagos;  0,58684938;3,805684e-01;  0,8427356
2020-05-28;Ancud;Los Lagos;  0,63519580;4,071106e-01;  0,9325326
2020-05-29;Ancud;Los Lagos;  0,63874104;3,981197e-01;  0,9417168
2020-05-30;Ancud;Los Lagos;  0,63785007;3,913418e-01;  0,9547564
2020-05-31;Ancud;Los Lagos;  0,63595968;3,815906e-01;  0,9646419
2020-06-01;Ancud;Los Lagos;  0,62502965;3,677658e-01;  0,9532969
2020-06-02;Ancud;Los Lagos;  0,64696348;3,748211e-01;  0,9993912
2020-06-03;Ancud;Los Lagos;  0,58618109;3,195242e-01;  0,9448226
2020-06-04;Ancud;Los Lagos;  0,34195918;1,433320e-01;  0,6220791
2020-06-05;Ancud;Los Lagos;  0,14809287;3,012900e-02;  0,3635079
2020-06-06;Ancud;Los Lagos;  0,18056692;3,684241e-02;  0,4559331
2020-06-07;Ancud;Los Lagos;  0,29784130;7,658686e-02;  0,6956430
2020-06-08;Ancud;Los Lagos;  0,36224270;9,023461e-02;  0,8459384
2020-06-09;Ancud;Los Lagos;  0,43320963;1,143646e-01;  0,9951001
2020-06-10;Ancud;Los Lagos;  0,50799326;1,325316e-01;  1,1633762
2020-06-11;Ancud;Los Lagos;  0,58663785;1,541674e-01;  1,3166751
2020-06-12;Ancud;Los Lagos;  0,67330478;1,766086e-01;  1,5320199
2020-06-13;Ancud;Los Lagos;  1,13485476;4,034589e-01;  2,2894878
2020-06-14;Ancud;Los Lagos;  1,58485790;6,592973e-01;  2,9594236
2020-06-15;Ancud;Los Lagos;  1,91609727;8,830851e-01;  3,4121570
2020-06-16;Ancud;Los Lagos;  1,73542150;7,893390e-01;  3,1526582
2020-06-17;Ancud;Los Lagos;  1,72091072;8,106178e-01;  3,0796659
2020-06-18;Ancud;Los Lagos;  1,55262219;7,535594e-01;  2,7091514
2020-06-19;Ancud;Los Lagos;  1,28855717;5,964848e-01;  2,3018499
2020-06-20;Ancud;Los Lagos;  1,21823147;5,774709e-01;  2,1085761
2020-06-21;Ancud;Los Lagos;  1,05730013;4,820459e-01;  1,8572381
2020-06-22;Ancud;Los Lagos;  1,16702553;5,581402e-01;  1,9846543
2020-06-23;Ancud;Los Lagos;  1,15878227;5,600953e-01;  1,9754014
2020-03-29;Andacollo;Coquimbo;  4,98606954;1,205599e-01; 18,1728396
2020-03-30;Andacollo;Coquimbo;  5,05603415;1,318476e-01; 18,3856904
2020-03-31;Andacollo;Coquimbo;  4,94157951;1,276274e-01; 18,2725451
2020-04-01;Andacollo;Coquimbo;  5,01535712;1,302661e-01; 18,5202537
2020-04-02;Andacollo;Coquimbo;  4,93875881;1,335305e-01; 18,1277661
2020-04-03;Andacollo;Coquimbo;  5,03165847;1,312762e-01; 18,6548634
2020-04-04;Andacollo;Coquimbo;  4,97876390;1,306232e-01; 18,5007197
2020-04-05;Andacollo;Coquimbo;  5,03713203;1,320223e-01; 18,8007319
2020-04-06;Andacollo;Coquimbo;  5,04641466;1,399135e-01; 18,4984190
2020-04-07;Andacollo;Coquimbo;  4,96443101;1,292651e-01; 18,2914791
2020-04-08;Andacollo;Coquimbo;  4,99836290;1,289755e-01; 18,3706727
2020-04-09;Andacollo;Coquimbo;  4,97798445;1,319024e-01; 18,1595409
2020-04-10;Andacollo;Coquimbo;  5,02135268;1,350472e-01; 18,6360449
2020-04-11;Andacollo;Coquimbo;  5,04604853;1,341435e-01; 18,6099515
2020-04-12;Andacollo;Coquimbo;  5,02037124;1,320896e-01; 18,6130056
2020-04-13;Andacollo;Coquimbo;  5,01156827;1,267637e-01; 18,5659309
2020-04-14;Andacollo;Coquimbo;  5,01338948;1,330699e-01; 18,7764518
2020-04-15;Andacollo;Coquimbo;  5,02709352;1,215304e-01; 18,4492205
2020-04-16;Andacollo;Coquimbo;  4,93719360;1,285964e-01; 18,0474162
2020-04-17;Andacollo;Coquimbo;  5,00790646;1,252022e-01; 18,4511123
2020-04-18;Andacollo;Coquimbo;  5,02152208;1,281406e-01; 18,4475714
2020-04-19;Andacollo;Coquimbo;  5,00863554;1,212982e-01; 18,4187717
2020-04-20;Andacollo;Coquimbo;  5,01328418;1,317853e-01; 18,3977186
2020-04-21;Andacollo;Coquimbo;  5,02477536;1,326665e-01; 18,5786129
2020-04-22;Andacollo;Coquimbo;  4,97779785;1,324456e-01; 18,4148819
2020-04-23;Andacollo;Coquimbo;  4,95264549;1,246331e-01; 18,3607710
2020-04-24;Andacollo;Coquimbo;  5,03422332;1,184805e-01; 18,4913328
2020-04-25;Andacollo;Coquimbo;  5,03756442;1,199742e-01; 18,7680362
2020-04-26;Andacollo;Coquimbo;  5,02343086;1,182003e-01; 18,5993829
2020-04-27;Andacollo;Coquimbo;  4,99968545;1,223600e-01; 18,4727919
2020-04-28;Andacollo;Coquimbo;  5,04780449;1,283416e-01; 18,6868871
2020-04-29;Andacollo;Coquimbo;  4,98602763;1,318149e-01; 18,5974556
2020-04-30;Andacollo;Coquimbo;  4,94152874;1,162318e-01; 18,3857727
2020-05-01;Andacollo;Coquimbo;  4,98088940;1,266346e-01; 18,4582591
2020-05-02;Andacollo;Coquimbo;  5,01207837;1,232895e-01; 18,6651994
2020-05-03;Andacollo;Coquimbo; 15,02497453;3,101678e+00; 36,2184782
2020-05-04;Andacollo;Coquimbo;  7,85000091;1,156699e+00; 23,1288932
2020-05-05;Andacollo;Coquimbo;  4,29670861;6,958557e-01; 13,1331206
2020-05-06;Andacollo;Coquimbo;  2,97297387;5,244819e-01;  8,2448379
2020-05-07;Andacollo;Coquimbo;  2,32880203;4,466595e-01;  5,9921620
2020-05-08;Andacollo;Coquimbo;  2,65662808;6,937682e-01;  6,0230050
