date;comuna;region;Mean(R);Quantile.0.025(R);Quantile.0.975(R)
2020-04-24;Alto Biobío;Biobío;  1,79183994;2,163122e-01;  4,9630015
2020-04-25;Alto Biobío;Biobío;  1,78255316;2,189274e-01;  4,9652000
2020-04-26;Alto Biobío;Biobío;  1,74807340;2,102276e-01;  4,8147089
2020-04-27;Alto Biobío;Biobío;  1,72757315;2,094586e-01;  4,8467046
2020-04-28;Alto Biobío;Biobío;  0,85533023;2,234231e-02;  3,2188192
2020-04-29;Alto Biobío;Biobío;  0,97584504;2,423715e-02;  3,6765667
2020-04-30;Alto Biobío;Biobío;  1,19122456;2,993971e-02;  4,5104457
2020-05-01;Alto Biobío;Biobío;  1,40831614;3,351567e-02;  5,4181301
2020-05-02;Alto Biobío;Biobío;  1,68887306;4,043942e-02;  6,4892872
2020-05-03;Alto Biobío;Biobío;  1,98064140;4,610236e-02;  7,5116801
2020-05-04;Alto Biobío;Biobío;  2,26951432;5,698406e-02;  8,6394818
2020-05-05;Alto Biobío;Biobío;  2,62052749;6,373438e-02;  9,9189423
2020-05-06;Alto Biobío;Biobío;  2,94891132;7,288277e-02; 11,0985442
2020-05-07;Alto Biobío;Biobío;  3,21077419;7,922251e-02; 12,0121005
2020-05-08;Alto Biobío;Biobío;  3,54776095;9,067450e-02; 13,2446585
2020-05-09;Alto Biobío;Biobío;  3,75726200;1,010677e-01; 14,0430387
2020-05-10;Alto Biobío;Biobío;  3,97377006;1,033096e-01; 15,0061140
2020-05-11;Alto Biobío;Biobío;  4,23381632;1,002208e-01; 15,6153717
2020-05-12;Alto Biobío;Biobío;  4,31579750;1,074443e-01; 15,8394181
2020-05-13;Alto Biobío;Biobío;  4,46502467;1,090298e-01; 16,4249429
2020-05-14;Alto Biobío;Biobío;  4,61951858;1,126712e-01; 16,9270665
2020-05-15;Alto Biobío;Biobío;  4,63244072;1,140248e-01; 17,3965394
2020-05-16;Alto Biobío;Biobío;  4,72438284;1,092224e-01; 17,7635646
2020-05-17;Alto Biobío;Biobío;  4,80848494;1,206844e-01; 17,6260571
2020-05-18;Alto Biobío;Biobío;  4,84157391;1,194776e-01; 17,9094643
2020-05-19;Alto Biobío;Biobío;  4,90726136;1,180804e-01; 18,1448137
2020-05-20;Alto Biobío;Biobío;  4,89559998;1,306756e-01; 18,0947132
2020-05-21;Alto Biobío;Biobío;  4,90230973;1,159239e-01; 18,2682904
2020-05-22;Alto Biobío;Biobío;  9,82496086;1,213263e+00; 26,9974374
2020-05-23;Alto Biobío;Biobío; 22,97433013;7,244938e+00; 49,2947995
2020-05-24;Alto Biobío;Biobío; 16,13898552;3,604291e+00; 46,4979201
2020-05-25;Alto Biobío;Biobío;  8,38692075;2,323498e+00; 24,9611131
2020-05-26;Alto Biobío;Biobío;  4,90454772;1,789209e+00; 12,4641897
2020-05-27;Alto Biobío;Biobío;  3,61472756;1,627014e+00;  7,7376039
2020-05-28;Alto Biobío;Biobío;  3,39707008;1,779805e+00;  6,3851772
2020-05-29;Alto Biobío;Biobío;  3,04279658;1,671112e+00;  5,3332681
2020-05-30;Alto Biobío;Biobío;  3,03600097;1,781282e+00;  4,9978769
2020-05-31;Alto Biobío;Biobío;  2,79608200;1,676587e+00;  4,4906431
2020-06-01;Alto Biobío;Biobío;  2,49567838;1,542554e+00;  3,9267439
2020-06-02;Alto Biobío;Biobío;  1,96706835;1,268422e+00;  3,0054504
2020-06-03;Alto Biobío;Biobío;  1,70744057;1,190080e+00;  2,4663880
2020-06-04;Alto Biobío;Biobío;  1,53546008;1,126961e+00;  2,0938589
2020-06-05;Alto Biobío;Biobío;  1,40918529;1,072008e+00;  1,8485367
2020-06-06;Alto Biobío;Biobío;  1,34762099;1,048307e+00;  1,7120574
2020-06-07;Alto Biobío;Biobío;  1,28396970;1,019243e+00;  1,5982731
2020-06-08;Alto Biobío;Biobío;  1,21136805;9,688216e-01;  1,4935530
2020-06-09;Alto Biobío;Biobío;  1,11299959;8,934046e-01;  1,3640333
2020-06-10;Alto Biobío;Biobío;  1,03978324;8,359816e-01;  1,2710255
2020-06-11;Alto Biobío;Biobío;  0,93171378;7,435575e-01;  1,1403802
2020-06-12;Alto Biobío;Biobío;  0,84936053;6,726414e-01;  1,0497098
2020-06-13;Alto Biobío;Biobío;  0,73961194;5,699149e-01;  0,9351839
2020-06-14;Alto Biobío;Biobío;  0,64757186;4,772617e-01;  0,8453092
2020-06-15;Alto Biobío;Biobío;  0,55930829;3,969455e-01;  0,7613592
2020-06-16;Alto Biobío;Biobío;  0,62602255;4,363502e-01;  0,8711578
2020-06-17;Alto Biobío;Biobío;  0,77036286;5,430356e-01;  1,0525257
2020-06-18;Alto Biobío;Biobío;  0,81936880;5,886730e-01;  1,0934102
2020-06-19;Alto Biobío;Biobío;  0,88987511;6,529760e-01;  1,1651910
2020-06-20;Alto Biobío;Biobío;  0,80061500;5,834568e-01;  1,0526208
2020-06-21;Alto Biobío;Biobío;  0,72701853;5,179201e-01;  0,9766932
2020-06-22;Alto Biobío;Biobío;  0,71368083;4,963903e-01;  0,9712598
2020-06-23;Alto Biobío;Biobío;  0,78013094;5,435668e-01;  1,0631759
2020-06-24;Alto Biobío;Biobío;  0,82323846;5,747048e-01;  1,1206189
2020-06-25;Alto Biobío;Biobío;  0,85979388;5,986763e-01;  1,1599424
2020-06-26;Alto Biobío;Biobío;  0,89193848;6,282257e-01;  1,2051113
2020-06-27;Alto Biobío;Biobío;  0,82435833;5,712185e-01;  1,1254583
2020-06-28;Alto Biobío;Biobío;  0,80516930;5,525874e-01;  1,1025690
2020-06-29;Alto Biobío;Biobío;  0,79122821;5,349939e-01;  1,0999603
2020-06-30;Alto Biobío;Biobío;  0,80191462;5,374550e-01;  1,1283707
2020-07-01;Alto Biobío;Biobío;  0,55998877;3,384788e-01;  0,8386293
2020-07-02;Alto Biobío;Biobío;  0,51719761;2,951829e-01;  0,8098910
2020-07-03;Alto Biobío;Biobío;  0,40882250;2,050757e-01;  0,6956878
2020-07-04;Alto Biobío;Biobío;  0,38767143;1,798753e-01;  0,6952292
2020-07-05;Alto Biobío;Biobío;  0,35725897;1,450590e-01;  0,6798966
2020-07-06;Alto Biobío;Biobío;  0,36555789;1,399141e-01;  0,7232919
2020-07-07;Alto Biobío;Biobío;  0,43138651;1,607439e-01;  0,8622232
2020-07-08;Alto Biobío;Biobío;  0,49989070;1,894178e-01;  0,9953427
2020-07-09;Alto Biobío;Biobío;  0,56911881;2,166415e-01;  1,1257039
2020-07-10;Alto Biobío;Biobío;  0,64109045;2,473790e-01;  1,2356314
2020-03-29;Alto del Carmen;Atacama;  4,96071919;1,266283e-01; 18,3574229
2020-03-30;Alto del Carmen;Atacama;  4,99385425;1,300120e-01; 18,4157235
2020-03-31;Alto del Carmen;Atacama;  4,99549755;1,240468e-01; 18,4554468
2020-04-01;Alto del Carmen;Atacama;  5,00049348;1,249814e-01; 18,5985635
2020-04-02;Alto del Carmen;Atacama;  5,00351951;1,279340e-01; 18,1225208
2020-04-03;Alto del Carmen;Atacama;  4,98606394;1,224075e-01; 18,6559052
2020-04-04;Alto del Carmen;Atacama;  5,05662260;1,304151e-01; 18,5404537
2020-04-05;Alto del Carmen;Atacama;  4,95711344;1,286792e-01; 18,4917625
2020-04-06;Alto del Carmen;Atacama;  4,99386690;1,255044e-01; 18,4231135
2020-04-07;Alto del Carmen;Atacama;  5,03116276;1,300631e-01; 18,9392009
2020-04-08;Alto del Carmen;Atacama;  5,05474961;1,275471e-01; 18,7411226
2020-04-09;Alto del Carmen;Atacama;  5,00266551;1,260849e-01; 18,1550515
2020-04-10;Alto del Carmen;Atacama;  4,96835661;1,261110e-01; 18,2199999
2020-04-11;Alto del Carmen;Atacama;  4,98663092;1,254479e-01; 18,3840652
2020-04-12;Alto del Carmen;Atacama;  4,99705640;1,266729e-01; 18,2096627
2020-04-13;Alto del Carmen;Atacama;  5,02199128;1,216675e-01; 18,1850536
2020-04-14;Alto del Carmen;Atacama;  5,01376909;1,223289e-01; 18,2477245
2020-04-15;Alto del Carmen;Atacama;  4,94379420;1,229718e-01; 18,2458354
2020-04-16;Alto del Carmen;Atacama;  4,97802955;1,324949e-01; 18,5286869
2020-04-17;Alto del Carmen;Atacama;  5,01955255;1,285366e-01; 18,1767436
2020-04-18;Alto del Carmen;Atacama;  4,96836408;1,281828e-01; 18,3396389
2020-04-19;Alto del Carmen;Atacama;  4,99238230;1,386466e-01; 18,4416277
2020-04-20;Alto del Carmen;Atacama;  5,01960062;1,375894e-01; 18,4451170
2020-04-21;Alto del Carmen;Atacama;  4,98732009;1,276450e-01; 18,4591026
2020-04-22;Alto del Carmen;Atacama;  5,01709201;1,277443e-01; 18,4664712
2020-04-23;Alto del Carmen;Atacama;  4,94856068;1,211770e-01; 18,1658284
2020-04-24;Alto del Carmen;Atacama;  5,04035539;1,207619e-01; 18,7011064
2020-04-25;Alto del Carmen;Atacama;  5,03527159;1,242567e-01; 18,4141350
2020-04-26;Alto del Carmen;Atacama;  5,01413781;1,202295e-01; 18,7693365
2020-04-27;Alto del Carmen;Atacama;  5,02500534;1,276027e-01; 18,4740129
2020-04-28;Alto del Carmen;Atacama;  4,96653973;1,204777e-01; 18,0534811
2020-04-29;Alto del Carmen;Atacama;  4,95457838;1,184661e-01; 18,2970517
2020-04-30;Alto del Carmen;Atacama;  4,95954859;1,215895e-01; 18,4805313
2020-05-01;Alto del Carmen;Atacama;  4,98360411;1,246681e-01; 18,4810737
2020-05-02;Alto del Carmen;Atacama;  4,94341730;1,167367e-01; 18,4108068
2020-05-03;Alto del Carmen;Atacama;  4,96133681;1,316904e-01; 18,2938650
2020-05-04;Alto del Carmen;Atacama;  4,98289464;1,277578e-01; 18,4454189
2020-05-05;Alto del Carmen;Atacama;  5,00231367;1,213775e-01; 18,2948762
2020-05-06;Alto del Carmen;Atacama;  4,95581489;1,196931e-01; 18,2498218
2020-05-07;Alto del Carmen;Atacama;  4,96852651;1,302085e-01; 18,0036971
2020-05-08;Alto del Carmen;Atacama;  5,02504198;1,358645e-01; 18,9432168
2020-05-09;Alto del Carmen;Atacama;  5,00937534;1,234597e-01; 18,4629548
2020-05-10;Alto del Carmen;Atacama;  5,00417079;1,336942e-01; 18,4679138
2020-05-11;Alto del Carmen;Atacama;  5,05532984;1,276830e-01; 18,4874364
2020-05-12;Alto del Carmen;Atacama;  5,01816247;1,163537e-01; 18,4625307
2020-05-13;Alto del Carmen;Atacama;  5,00144450;1,230870e-01; 18,3933756
2020-05-14;Alto del Carmen;Atacama;  4,99327053;1,319966e-01; 18,4383894
2020-05-15;Alto del Carmen;Atacama;  5,01844311;1,265575e-01; 18,6027526
2020-05-16;Alto del Carmen;Atacama;  5,00467044;1,250412e-01; 18,6426659
2020-05-17;Alto del Carmen;Atacama;  4,95303399;1,232152e-01; 18,3692100
2020-05-18;Alto del Carmen;Atacama;  5,02180107;1,279798e-01; 18,1590953
2020-05-19;Alto del Carmen;Atacama;  5,05721730;1,206796e-01; 18,4695102
2020-05-20;Alto del Carmen;Atacama;  5,00765339;1,300358e-01; 18,5457058
2020-05-21;Alto del Carmen;Atacama;  5,01145413;1,222561e-01; 18,6565985
2020-05-22;Alto del Carmen;Atacama;  4,96454433;1,187278e-01; 18,3915861
2020-05-23;Alto del Carmen;Atacama;  4,97668126;1,272897e-01; 18,4428890
2020-05-24;Alto del Carmen;Atacama;  5,02206669;1,220507e-01; 18,7997457
2020-05-25;Alto del Carmen;Atacama;  4,96462840;1,172550e-01; 18,3841883
2020-05-26;Alto del Carmen;Atacama;  5,02376191;1,233550e-01; 18,3827542
2020-05-27;Alto del Carmen;Atacama;  4,94821944;1,209705e-01; 17,9909012
2020-05-28;Alto del Carmen;Atacama;  5,01876288;1,286391e-01; 18,5099851
2020-05-29;Alto del Carmen;Atacama;  5,01678722;1,242876e-01; 18,5430965
2020-05-30;Alto del Carmen;Atacama;  5,00223922;1,292680e-01; 18,4854638
2020-05-31;Alto del Carmen;Atacama;  4,94225584;1,154902e-01; 18,0617389
2020-06-01;Alto del Carmen;Atacama;  5,02358365;1,239096e-01; 18,8714863
2020-06-02;Alto del Carmen;Atacama;  4,97034649;1,208622e-01; 18,2014220
2020-06-03;Alto del Carmen;Atacama;  5,06499784;1,267817e-01; 18,7778672
2020-06-04;Alto del Carmen;Atacama; 10,01013128;1,237949e+00; 27,9961420
2020-06-05;Alto del Carmen;Atacama;  6,48762393;6,887879e-01; 19,6042838
2020-06-06;Alto del Carmen;Atacama;  4,28031350;4,662914e-01; 13,4064719
2020-06-07;Alto del Carmen;Atacama;  3,23922224;3,573855e-01;  9,7399155
2020-06-08;Alto del Carmen;Atacama;  3,99731043;7,846747e-01; 10,1339066
2020-06-09;Alto del Carmen;Atacama;  3,10883817;6,020369e-01;  7,9479718
2020-06-10;Alto del Carmen;Atacama;  2,45625310;4,817053e-01;  6,2154399
2020-06-11;Alto del Carmen;Atacama;  2,10799850;4,223642e-01;  5,1973319
2020-06-12;Alto del Carmen;Atacama;  1,88344984;3,757787e-01;  4,6205570
2020-06-13;Alto del Carmen;Atacama;  2,30368550;6,197789e-01;  5,1061601
2020-06-14;Alto del Carmen;Atacama;  2,02752625;5,362675e-01;  4,5662447
2020-06-15;Alto del Carmen;Atacama;  2,23802724;7,123602e-01;  4,6896581
2020-06-16;Alto del Carmen;Atacama;  1,95511970;6,231123e-01;  4,1275272
2020-06-17;Alto del Carmen;Atacama;  1,72462289;5,416655e-01;  3,6575112
2020-06-18;Alto del Carmen;Atacama;  1,25646616;3,307629e-01;  2,7755164
2020-06-19;Alto del Carmen;Atacama;  1,52117954;4,942888e-01;  3,1325708
2020-06-20;Alto del Carmen;Atacama;  1,46621675;4,765413e-01;  3,0055256
2020-06-21;Alto del Carmen;Atacama;  1,39093576;4,457169e-01;  2,8643814
2020-06-22;Alto del Carmen;Atacama;  1,34356268;4,365545e-01;  2,7648263
2020-06-23;Alto del Carmen;Atacama;  1,30588669;4,171441e-01;  2,6770571
2020-06-24;Alto del Carmen;Atacama;  1,27312710;4,108819e-01;  2,6138714
2020-06-25;Alto del Carmen;Atacama;  1,25312064;4,037906e-01;  2,5664368
2020-06-26;Alto del Carmen;Atacama;  1,24597267;4,086028e-01;  2,5586888
2020-06-27;Alto del Carmen;Atacama;  0,97858131;2,699241e-01;  2,1458860
2020-06-28;Alto del Carmen;Atacama;  1,01302000;2,864203e-01;  2,2328589
2020-06-29;Alto del Carmen;Atacama;  0,78864650;1,624845e-01;  1,9050596
2020-06-30;Alto del Carmen;Atacama;  0,84755140;1,741787e-01;  2,0413272
2020-07-01;Alto del Carmen;Atacama;  0,92325999;1,889510e-01;  2,2212676
2020-07-02;Alto del Carmen;Atacama;  0,98957647;2,036690e-01;  2,4345911
2020-07-03;Alto del Carmen;Atacama;  0,70247661;8,206040e-02;  1,9706733
2020-07-04;Alto del Carmen;Atacama;  0,78584294;9,814615e-02;  2,2017516
2020-07-05;Alto del Carmen;Atacama;  1,34016221;2,732312e-01;  3,2683921
2020-07-06;Alto del Carmen;Atacama;  0,93028028;1,140395e-01;  2,5855773
2020-07-07;Alto del Carmen;Atacama;  0,99089232;1,154185e-01;  2,7952850
2020-07-08;Alto del Carmen;Atacama;  1,09644930;1,294897e-01;  3,0856706
2020-07-09;Alto del Carmen;Atacama;  1,76818072;3,588797e-01;  4,2714284
2020-07-10;Alto del Carmen;Atacama;  1,74012165;3,561137e-01;  4,1952061
2020-03-29;Alto Hospicio;Tarapacá;  5,00312728;1,223431e-01; 18,3905246
2020-03-30;Alto Hospicio;Tarapacá;  4,97985894;1,254820e-01; 18,4142127
2020-03-31;Alto Hospicio;Tarapacá;  5,01496614;1,279713e-01; 18,5526976
2020-04-01;Alto Hospicio;Tarapacá; 10,01855695;1,175516e+00; 28,0028262
2020-04-02;Alto Hospicio;Tarapacá; 10,15514999;1,777714e+00; 27,3342181
2020-04-03;Alto Hospicio;Tarapacá;  7,68100077;1,493733e+00; 21,4147983
2020-04-04;Alto Hospicio;Tarapacá;  5,58347932;1,303113e+00; 15,1283728
2020-04-05;Alto Hospicio;Tarapacá;  4,21325008;1,195211e+00; 10,7454534
2020-04-06;Alto Hospicio;Tarapacá;  2,89591984;8,772567e-01;  6,8144886
2020-04-07;Alto Hospicio;Tarapacá;  2,19313215;7,272639e-01;  4,8309024
2020-04-08;Alto Hospicio;Tarapacá;  2,13507080;8,134773e-01;  4,2777964
2020-04-09;Alto Hospicio;Tarapacá;  2,08384158;8,540339e-01;  3,9273196
2020-04-10;Alto Hospicio;Tarapacá;  2,46501230;1,171974e+00;  4,3178507
2020-04-11;Alto Hospicio;Tarapacá;  2,23749428;1,059893e+00;  3,9471993
2020-04-12;Alto Hospicio;Tarapacá;  2,18212883;1,104342e+00;  3,7388928
2020-04-13;Alto Hospicio;Tarapacá;  1,96805365;1,024905e+00;  3,3240907
2020-04-14;Alto Hospicio;Tarapacá;  1,80471589;9,578736e-01;  2,9888667
2020-04-15;Alto Hospicio;Tarapacá;  1,48228824;7,895433e-01;  2,4560760
2020-04-16;Alto Hospicio;Tarapacá;  1,25956159;6,632964e-01;  2,0627278
2020-04-17;Alto Hospicio;Tarapacá;  1,19195697;6,527685e-01;  1,9158265
2020-04-18;Alto Hospicio;Tarapacá;  1,39872840;8,063722e-01;  2,1373971
2020-04-19;Alto Hospicio;Tarapacá;  1,64232451;1,006192e+00;  2,4308408
2020-04-20;Alto Hospicio;Tarapacá;  1,65062307;1,016324e+00;  2,4293603
2020-04-21;Alto Hospicio;Tarapacá;  1,68472962;1,056572e+00;  2,4825524
2020-04-22;Alto Hospicio;Tarapacá;  1,63726053;1,043041e+00;  2,3995269
2020-04-23;Alto Hospicio;Tarapacá;  1,63544165;1,062026e+00;  2,3633519
2020-04-24;Alto Hospicio;Tarapacá;  1,41968166;9,137812e-01;  2,0643186
2020-04-25;Alto Hospicio;Tarapacá;  1,48602104;1,000267e+00;  2,0999918
2020-04-26;Alto Hospicio;Tarapacá;  1,57443539;1,082274e+00;  2,1643629
2020-04-27;Alto Hospicio;Tarapacá;  1,54891941;1,071486e+00;  2,1367303
2020-04-28;Alto Hospicio;Tarapacá;  1,47963141;1,031164e+00;  2,0294245
2020-04-29;Alto Hospicio;Tarapacá;  1,63665696;1,173685e+00;  2,2008785
2020-04-30;Alto Hospicio;Tarapacá;  1,73609064;1,257985e+00;  2,3095826
2020-05-01;Alto Hospicio;Tarapacá;  1,54566184;1,103033e+00;  2,0747303
2020-05-02;Alto Hospicio;Tarapacá;  1,44062464;1,045076e+00;  1,9275914
2020-05-03;Alto Hospicio;Tarapacá;  1,90696258;1,463674e+00;  2,4467585
2020-05-04;Alto Hospicio;Tarapacá;  1,86382806;1,368695e+00;  2,4383167
2020-05-05;Alto Hospicio;Tarapacá;  1,65221389;1,199337e+00;  2,2039580
2020-05-06;Alto Hospicio;Tarapacá;  1,46473950;1,090898e+00;  1,9407395
2020-05-07;Alto Hospicio;Tarapacá;  1,48834119;1,160340e+00;  1,9122580
2020-05-08;Alto Hospicio;Tarapacá;  1,44710896;1,136657e+00;  1,8267138
2020-05-09;Alto Hospicio;Tarapacá;  1,36591430;1,079894e+00;  1,7032875
2020-05-10;Alto Hospicio;Tarapacá;  1,31123569;1,056466e+00;  1,6199999
2020-05-11;Alto Hospicio;Tarapacá;  1,27146705;1,031472e+00;  1,5427242
2020-05-12;Alto Hospicio;Tarapacá;  1,28726507;1,057111e+00;  1,5504085
2020-05-13;Alto Hospicio;Tarapacá;  1,26501430;1,044056e+00;  1,5157103
2020-05-14;Alto Hospicio;Tarapacá;  1,33291797;1,111387e+00;  1,5850079
2020-05-15;Alto Hospicio;Tarapacá;  1,53672108;1,290163e+00;  1,8062672
2020-05-16;Alto Hospicio;Tarapacá;  1,55111323;1,265131e+00;  1,8499664
2020-05-17;Alto Hospicio;Tarapacá;  1,50991288;1,219598e+00;  1,8278264
2020-05-18;Alto Hospicio;Tarapacá;  1,48602556;1,208146e+00;  1,8089417
2020-05-19;Alto Hospicio;Tarapacá;  1,44298622;1,181025e+00;  1,7524140
2020-05-20;Alto Hospicio;Tarapacá;  1,37007131;1,134741e+00;  1,6490672
2020-05-21;Alto Hospicio;Tarapacá;  1,38690287;1,166059e+00;  1,6469238
2020-05-22;Alto Hospicio;Tarapacá;  1,48690634;1,260926e+00;  1,7491624
2020-05-23;Alto Hospicio;Tarapacá;  1,45634097;1,213525e+00;  1,7199148
2020-05-24;Alto Hospicio;Tarapacá;  1,42484625;1,192648e+00;  1,6869410
2020-05-25;Alto Hospicio;Tarapacá;  1,37343194;1,157759e+00;  1,6242682
2020-05-26;Alto Hospicio;Tarapacá;  1,35118340;1,152909e+00;  1,5797205
2020-05-27;Alto Hospicio;Tarapacá;  1,29779454;1,115515e+00;  1,5086270
2020-05-28;Alto Hospicio;Tarapacá;  1,28836925;1,121185e+00;  1,4805248
2020-05-29;Alto Hospicio;Tarapacá;  1,24097467;1,083104e+00;  1,4165630
2020-05-30;Alto Hospicio;Tarapacá;  1,27739362;1,129319e+00;  1,4432070
2020-05-31;Alto Hospicio;Tarapacá;  1,20866649;1,066527e+00;  1,3642407
2020-06-01;Alto Hospicio;Tarapacá;  1,24160036;1,108294e+00;  1,3919757
2020-06-02;Alto Hospicio;Tarapacá;  1,19361104;1,062556e+00;  1,3355782
2020-06-03;Alto Hospicio;Tarapacá;  1,18524882;1,063409e+00;  1,3193357
2020-06-04;Alto Hospicio;Tarapacá;  1,14733233;1,032249e+00;  1,2726210
2020-06-05;Alto Hospicio;Tarapacá;  1,10487056;9,995915e-01;  1,2197008
2020-06-06;Alto Hospicio;Tarapacá;  1,12556797;1,026757e+00;  1,2327268
2020-06-07;Alto Hospicio;Tarapacá;  1,15643102;1,057195e+00;  1,2632268
2020-06-08;Alto Hospicio;Tarapacá;  1,18845522;1,083403e+00;  1,2973651
2020-06-09;Alto Hospicio;Tarapacá;  1,13168020;1,026135e+00;  1,2401928
2020-06-10;Alto Hospicio;Tarapacá;  1,10023692;1,003247e+00;  1,2042537
2020-06-11;Alto Hospicio;Tarapacá;  1,04026480;9,502000e-01;  1,1360678
2020-06-12;Alto Hospicio;Tarapacá;  1,00338971;9,203599e-01;  1,0909261
2020-06-13;Alto Hospicio;Tarapacá;  0,97981813;9,003561e-01;  1,0607995
2020-06-14;Alto Hospicio;Tarapacá;  0,97265418;8,937610e-01;  1,0550623
2020-06-15;Alto Hospicio;Tarapacá;  0,91864372;8,412833e-01;  0,9988575
2020-06-16;Alto Hospicio;Tarapacá;  0,94335464;8,610327e-01;  1,0295759
2020-06-17;Alto Hospicio;Tarapacá;  1,10570225;1,015755e+00;  1,1998649
2020-06-18;Alto Hospicio;Tarapacá;  1,06131887;9,775875e-01;  1,1475278
2020-06-19;Alto Hospicio;Tarapacá;  1,02212250;9,408644e-01;  1,1066117
2020-06-20;Alto Hospicio;Tarapacá;  1,00717604;9,258155e-01;  1,0912238
2020-06-21;Alto Hospicio;Tarapacá;  0,96020622;8,839811e-01;  1,0395787
2020-06-22;Alto Hospicio;Tarapacá;  0,91759439;8,422880e-01;  0,9967286
2020-06-23;Alto Hospicio;Tarapacá;  0,93425203;8,556459e-01;  1,0183832
2020-06-24;Alto Hospicio;Tarapacá;  0,93523467;8,539846e-01;  1,0204687
2020-06-25;Alto Hospicio;Tarapacá;  0,94006401;8,587987e-01;  1,0252808
2020-06-26;Alto Hospicio;Tarapacá;  0,96800432;8,852294e-01;  1,0553254
2020-06-27;Alto Hospicio;Tarapacá;  0,91799151;8,386865e-01;  1,0018758
2020-06-28;Alto Hospicio;Tarapacá;  0,92353057;8,418203e-01;  1,0090551
2020-06-29;Alto Hospicio;Tarapacá;  0,90186017;8,202223e-01;  0,9873171
2020-06-30;Alto Hospicio;Tarapacá;  0,88320220;7,990477e-01;  0,9712157
2020-07-01;Alto Hospicio;Tarapacá;  0,69991896;6,247396e-01;  0,7802354
2020-07-02;Alto Hospicio;Tarapacá;  0,73304404;6,422506e-01;  0,8450154
2020-07-03;Alto Hospicio;Tarapacá;  0,74001936;6,390142e-01;  0,8593734
2020-07-04;Alto Hospicio;Tarapacá;  0,71155085;6,072474e-01;  0,8291928
2020-07-05;Alto Hospicio;Tarapacá;  0,73326903;6,207180e-01;  0,8595914
2020-07-06;Alto Hospicio;Tarapacá;  0,75693343;6,408192e-01;  0,8871247
2020-07-07;Alto Hospicio;Tarapacá;  0,76194286;6,456295e-01;  0,8876320
2020-07-08;Alto Hospicio;Tarapacá;  0,79629935;6,787821e-01;  0,9241154
2020-07-09;Alto Hospicio;Tarapacá;  0,81367664;6,982254e-01;  0,9402296
2020-07-10;Alto Hospicio;Tarapacá;  0,77776639;6,687807e-01;  0,8971191
2020-03-29;Ancud;Los Lagos;  5,04440843;1,193540e-01; 18,7060759
2020-03-30;Ancud;Los Lagos;  4,99375617;1,403050e-01; 18,4121891
2020-03-31;Ancud;Los Lagos;  4,98689848;1,346185e-01; 18,4900351
2020-04-01;Ancud;Los Lagos;  4,96421858;1,226450e-01; 18,0718666
2020-04-02;Ancud;Los Lagos;  5,03524973;1,271134e-01; 18,5383456
2020-04-03;Ancud;Los Lagos;  5,05657946;1,281906e-01; 18,6282533
2020-04-04;Ancud;Los Lagos;  5,04323057;1,277584e-01; 18,6751987
2020-04-05;Ancud;Los Lagos;  4,99332489;1,279135e-01; 18,4706498
2020-04-06;Ancud;Los Lagos;  5,02956508;1,333994e-01; 18,4204482
2020-04-07;Ancud;Los Lagos;  5,02785175;1,224877e-01; 18,3729621
2020-04-08;Ancud;Los Lagos; 15,06666308;3,070815e+00; 36,1619094
2020-04-09;Ancud;Los Lagos; 10,28643730;1,973226e+00; 28,3626963
2020-04-10;Ancud;Los Lagos;  5,11224034;9,767538e-01; 15,4286027
2020-04-11;Ancud;Los Lagos;  3,16044505;7,079209e-01;  8,6109863
2020-04-12;Ancud;Los Lagos;  2,35719005;5,839407e-01;  5,8440613
2020-04-13;Ancud;Los Lagos;  1,94162612;5,066300e-01;  4,4730736
2020-04-14;Ancud;Los Lagos;  1,72048810;4,542191e-01;  3,8634500
2020-04-15;Ancud;Los Lagos;  1,57092641;4,182815e-01;  3,4928399
2020-04-16;Ancud;Los Lagos;  1,47746364;3,982999e-01;  3,2960548
2020-04-17;Ancud;Los Lagos;  1,41749306;3,849843e-01;  3,1163777
